# Variable_type: displacement
# Unit: m
4.0,0.0
4.05,0.1379310344827581
4.1,0.2758620689655162
4.15,0.4137931034482768
4.2,0.5517241379310349
4.25,0.6896551724137929
4.3,0.8275862068965512
4.35,0.9655172413793092
4.4,1.1034482758620698
4.45,1.2413793103448278
4.5,1.3793103448275859
4.55,1.3793103448275859
4.6,1.3793103448275859
4.65,1.3793103448275859
4.7,1.3793103448275859
4.75,1.3793103448275859
4.8,1.3793103448275859
4.85,1.3793103448275859
4.9,1.3793103448275859
4.95,1.3793103448275859
5.0,0.0
5.05,0.0
5.1,0.0
5.15,0.0
5.2,0.0
5.25,0.0
5.3,0.0
5.35,0.0
5.4,0.0
5.45,0.0
5.5,0.0
5.55,0.0
5.6,0.0
5.65,0.0
5.7,0.0
5.75,0.0
5.8,0.0
5.85,0.0
5.9,0.0
5.95,0.0
6.0,0.0
6.05,0.0
6.1,0.0
6.15,0.0
6.2,0.0
6.25,0.0
6.3,0.0
6.35,0.0
6.4,0.0
6.45,0.0
6.5,0.0
6.55,0.0
6.6,0.0
6.65,0.0
6.7,0.0
6.75,0.0
6.8,0.0
6.85,0.0
6.9,0.0
6.95,0.0
7.0,0.0
