# Name: age prior
# Variable_type: age
# Unit: ky
1.3,0.000191198151253971
1.31,0.0002024212956869839
1.32,0.00021425949682871327
1.33,0.0002267437523261275
1.34,0.00023990646228804724
1.35,0.000253781483788522
1.36,0.0002684041870105574
1.37,0.00028381151305470064
1.38,0.00030004203343596405
1.39,0.00031713601129143316
1.4,0.00033513546431969806
1.41,0.0003540842294718909
1.42,0.00037402802941269476
1.43,0.00039501454076810305
1.44,0.00041709346417506796
1.45,0.00044031659614635657
1.46,0.00046473790276203977
1.47,0.0004904135951969907
1.48,0.0005174022070915815
1.49,0.0005457646737704859
1.5,0.0005755644133120482
1.51,0.0006068674094680881
1.52,0.0006397422964312983
1.53,0.0006742604454445253
1.54,0.0007104960532432138
1.55,0.0007485262323191277
1.56,0.0007884311029901509
1.57,0.000830293887257489
1.58,0.0008742010044280089
1.59,0.000920242168475649
1.6,0.0009685104871118681
1.61,0.001019102562531081
1.62,0.0010721185937926962
1.63,0.0011276624807970348
1.64,0.00118584192980774
1.65,0.0012467685604686642
1.66,0.0013105580142582193
1.67,0.001377330064319237
1.68,0.0014472087265970672
1.69,0.0015203223722133705
1.7,0.001596803840997482
1.71,0.0016767905560916094
1.72,0.0017604246395403098
1.73,0.001847853028768649
1.74,0.0019392275938474829
1.75,0.0020347052554380027
1.76,0.002134448103301296
1.77,0.0022386235152522496
1.78,0.0023474042764304497
1.79,0.0024609686987541054
1.8,0.002579500740416145
1.81,0.002703190125274638
1.82,0.002832232461982865
1.83,0.002966829362697117
1.84,0.0031071885611932437
1.85,0.0032535240302156176
1.86,0.0034060560978750607
1.87,0.0035650115629049027
1.88,0.003730623808577024
1.89,0.0039031329150722234
1.9,0.004082785770092272
1.91,0.004269836177493204
1.92,0.004464544963712471
1.93,0.004667180081755142
1.94,0.00487801671249704
1.95,0.005097337363055712
1.96,0.005325431961973094
1.97,0.005562597950946598
1.98,0.0058091403728387355
1.99,0.0060653719556885205
2.0,0.006331613192441669
2.01,0.006608192416109936
2.02,0.006895445870064085
2.03,0.007193717773158871
2.04,0.007503360379382999
2.05,0.007824734031721304
2.06,0.008158207209911724
2.07,0.008504156571774172
2.08,0.008862966987784902
2.09,0.009235031568564775
2.1,0.009620751684947021
2.11,0.010020536980286002
2.12,0.010434805374666355
2.13,0.010863983060668403
2.14,0.011308504490344987
2.15,0.011768812353061903
2.16,0.012245357543854741
2.17,0.012738599121952793
2.18,0.013249004259122482
2.19,0.013777048177481729
2.2,0.014323214076439836
2.21,0.0148879930484174
2.22,0.015471883983005382
2.23,0.016075393459223708
2.24,0.016699035625545644
2.25,0.017343332067356998
2.26,0.01800881166152637
2.27,0.01869601041776719
2.28,0.019405471306480255
2.29,0.02013774407277312
2.3,0.020893385036360127
2.31,0.021672956877057933
2.32,0.022477028405599564
2.33,0.02330617431950282
2.34,0.024160974943739096
2.35,0.025042015955962886
2.36,0.025949888096074115
2.37,0.02688518685990176
2.38,0.027848512176810638
2.39,0.02884046807105143
2.4,0.02986166230668864
2.41,0.030912706015962386
2.42,0.03199421331095502
2.43,0.033106800878457236
2.44,0.03425108755794514
2.45,0.035427693902605015
2.46,0.036637241723361046
2.47,0.03788035361588845
2.48,0.03915765247061429
2.49,0.040469760965737664
2.5,0.04181730104332188
2.51,0.04320089336854218
2.52,0.04462115677219603
2.53,0.04607870767661311
2.54,0.04757415950513102
2.55,0.04910812207532921
2.56,0.050681200976248036
2.57,0.052293996929845356
2.58,0.05394710513697956
2.59,0.0556411146082336
2.6,0.0573766074799334
2.61,0.05915415831573965
2.62,0.0609743333942317
2.63,0.06283768998292907
2.64,0.0647447755992364
2.65,0.06669612725882444
2.66,0.06869227071200103
2.67,0.07073371966865288
2.68,0.07282097501238052
2.69,0.07495452400447554
2.7,0.0771348394784311
2.71,0.07936237902570334
2.72,0.0816375841734819
2.73,0.08396087955525526
2.74,0.08633267207499619
2.75,0.08875335006581837
2.76,0.09122328244399559
2.77,0.09374281785925907
2.78,0.09631228384232543
2.79,0.09893198595063642
2.8,0.10160220691331913
2.81,0.10432320577640965
2.82,0.10709521704940396
2.83,0.10991844985423498
2.84,0.11279308707779231
2.85,0.11571928452913402
2.86,0.11869717010255525
2.87,0.12172684294770938
2.88,0.12480837264798877
2.89,0.12794179840840153
2.9,0.1311271282541881
2.91,0.13436433824144847
2.92,0.13765337168105474
2.93,0.14099413837714628
2.94,0.14438651388150708
2.95,0.14783033876514157
2.96,0.15132541790836546
2.97,0.15487151981074002
2.98,0.15846837592217403
2.99,0.16211567999652618
3.0,0.16581308746903203
3.01,0.16956021485888348
3.02,0.17335663919827585
3.03,0.17720189748923523
3.04,0.1810954861895262
3.05,0.1850368607289261
3.06,0.18902543505713973
3.07,0.19306058122460673
3.08,0.19714162899743995
3.09,0.2012678655077019
3.1,0.20543853494021228
3.11,0.20965283825703931
3.12,0.21390993296081165
3.13,0.21820893289794063
3.14,0.22254890810282205
3.15,0.22692888468403513
3.16,0.23134784475353007
3.17,0.23580472639974026
3.18,0.24029842370552282
3.19,0.2448277868117725
3.2,0.24939162202751547
3.21,0.2539886919872269
3.22,0.2586177158560748
3.23,0.26327736958372155
3.24,0.267966286207274
3.25,0.2726830562038935
3.26,0.27742622789353466
3.27,0.28219430789220035
3.28,0.2869857616160459
3.29,0.29179901383659623
3.3,0.29663244928726273
3.31,0.3014844133212897
3.32,0.30635321262117315
3.33,0.31123711595953585
3.34,0.3161343550113538
3.35,0.32104312521736894
3.36,0.3259615866984306
3.37,0.33088786522044633
3.38,0.33582005320953057
3.39,0.3407562108168739
3.4,0.34569436703276546
3.41,0.35063252084913227
3.42,0.3555686424698697
3.43,0.3605006745681684
3.44,0.3654265335899536
3.45,0.37034411110248366
3.46,0.3752512751870679
3.47,0.38014587187479376
3.48,0.3850257266240673
3.49,0.38988864583870725
3.5,0.3947324184252431
3.51,0.399554817388009
3.52,0.4043536014605408
3.53,0.40912651677171874
3.54,0.4138712985450307
3.55,0.41858567282925613
3.56,0.4232673582588167
3.57,0.4279140678419619
3.58,0.43252351077491485
3.59,0.43709339428002536
3.6,0.44162142546594024
3.61,0.4461053132077301
3.62,0.45054277004487825
3.63,0.454931514094972
3.64,0.4592692709809102
3.65,0.4635537757693822
3.66,0.46778277491835046
3.67,0.47195402823122096
3.68,0.476065310815366
3.69,0.48011441504262514
3.7,0.48409915250939606
3.71,0.48801735599389723
3.72,0.49186688140817686
3.73,0.4956456097424195
3.74,0.49935144899910333
3.75,0.502982336114547
3.76,0.50653623886539
3.77,0.5100111577575505
3.78,0.5134051278952112
3.79,0.5167162208274004
3.8,0.5199425463697379
3.81,0.523082254398953
3.82,0.5261335366177865
3.83,0.5290946282879305
3.84,0.5319638099286799
3.85,0.5347394089790153
3.86,0.5374198014208663
3.87,0.5400034133613562
3.88,0.5424887225718672
3.89,0.544874259981828
3.9,0.5471586111251636
3.91,0.5493404175374246
3.92,0.5514183781016556
3.93,0.5533912503411454
3.94,0.5552578516572545
3.95,0.557017060510597
3.96,0.5586678175439269
3.97,0.5602091266451524
3.98,0.5616400559489865
3.99,0.562959738775824
4.0,0.564167374506521
4.01,0.5652622293918401
4.02,0.5662436372954166
4.03,0.5671110003691909
4.04,0.5678637896603519
4.05,0.568501545648924
4.06,0.5690238787152371
4.07,0.5694304695366114
4.08,0.5697210694126926
4.09,0.5698955005189731
4.1,0.5699536560881373
4.11,0.5698955005189731
4.12,0.5697210694126926
4.13,0.5694304695366114
4.14,0.5690238787152371
4.15,0.568501545648924
4.16,0.5678637896603518
4.17,0.5671110003691909
4.18,0.5662436372954166
4.19,0.5652622293918401
4.2,0.5641673745065209
4.21,0.5629597387758238
4.22,0.5616400559489864
4.23,0.5602091266451522
4.24,0.5586678175439268
4.25,0.5570170605105969
4.26,0.5552578516572544
4.27,0.5533912503411454
4.28,0.5514183781016555
4.29,0.5493404175374244
4.3,0.5471586111251635
4.31,0.5448742599818279
4.32,0.5424887225718671
4.33,0.5400034133613559
4.34,0.5374198014208662
4.35,0.5347394089790152
4.36,0.5319638099286796
4.37,0.5290946282879303
4.38,0.5261335366177863
4.39,0.5230822543989528
4.4,0.5199425463697376
4.41,0.5167162208274002
4.42,0.5134051278952111
4.43,0.5100111577575502
4.44,0.5065362388653897
4.45,0.5029823361145467
4.46,0.499351448999103
4.47,0.4956456097424194
4.48,0.49186688140817636
4.49,0.4880173559938969
4.5,0.48409915250939567
4.51,0.480114415042625
4.52,0.47606531081536585
4.53,0.47195402823122057
4.54,0.4677827749183501
4.55,0.46355377576938206
4.56,0.45926927098091
4.57,0.4549315140949716
4.58,0.4505427700448778
4.59,0.44610531320772995
4.6,0.44162142546593997
4.61,0.43709339428002497
4.62,0.43252351077491447
4.63,0.4279140678419617
4.64,0.42326735825881645
4.65,0.41858567282925574
4.66,0.41387129854503024
4.67,0.4091265167717185
4.68,0.4043536014605406
4.69,0.3995548173880086
4.7,0.39473241842524265
4.71,0.3898886458387068
4.72,0.3850257266240671
4.73,0.3801458718747931
4.74,0.37525127518706747
4.75,0.3703441111024832
4.76,0.3654265335899533
4.77,0.36050067456816826
4.78,0.35556864246986924
4.79,0.3506325208491318
4.8,0.3456943670327652
4.81,0.34075621081687363
4.82,0.3358200532095301
4.83,0.3308878652204459
4.84,0.32596158669843034
4.85,0.3210431252173688
4.86,0.3161343550113534
4.87,0.31123711595953546
4.88,0.306353212621173
4.89,0.30148441332128945
4.9,0.2966324492872623
4.91,0.29179901383659584
4.92,0.2869857616160457
4.93,0.2821943078922001
4.94,0.27742622789353427
4.95,0.2726830562038931
4.96,0.26796628620727353
4.97,0.26327736958372133
4.98,0.2586177158560741
4.99,0.2539886919872265
5.0,0.24939162202751508
5.01,0.24482778681177234
5.02,0.24029842370552262
5.03,0.23580472639973984
5.04,0.2313478447535297
5.05,0.22692888468403496
5.06,0.22254890810282185
5.07,0.21820893289794022
5.08,0.21390993296081126
5.09,0.20965283825703915
5.1,0.20543853494021205
5.11,0.20126786550770154
5.12,0.1971416289974396
5.13,0.1930605812246065
5.14,0.18902543505713956
5.15,0.18503686072892572
5.16,0.18109548618952587
5.17,0.17720189748923498
5.18,0.17335663919827568
5.19,0.16956021485888312
5.2,0.16581308746903173
5.21,0.16211567999652585
5.22,0.1584683759221739
5.23,0.15487151981073957
5.24,0.1513254179083651
5.25,0.14783033876514123
5.26,0.14438651388150692
5.27,0.14099413837714617
5.28,0.13765337168105443
5.29,0.13436433824144817
5.3,0.13112712825418796
5.31,0.1279417984084014
5.32,0.12480837264798852
5.33,0.12172684294770912
5.34,0.11869717010255512
5.35,0.11571928452913388
5.36,0.11279308707779206
5.37,0.10991844985423474
5.38,0.1070952170494038
5.39,0.10432320577640954
5.4,0.10160220691331888
5.41,0.0989319859506362
5.42,0.0963122838423253
5.43,0.09374281785925898
5.44,0.09122328244399534
5.45,0.08875335006581815
5.46,0.08633267207499598
5.47,0.08396087955525515
5.48,0.08163758417348158
5.49,0.07936237902570314
5.5,0.07713483947843089
5.51,0.07495452400447543
5.52,0.07282097501238041
5.53,0.0707337196686527
5.54,0.06869227071200083
5.55,0.06669612725882436
5.56,0.0647447755992363
5.57,0.0628376899829289
5.58,0.06097433339423154
5.59,0.05915415831573957
5.6,0.05737660747993333
5.61,0.055641114608233455
5.62,0.05394710513697942
5.63,0.05229399692984529
5.64,0.05068120097624796
5.65,0.04910812207532908
5.66,0.04757415950513089
5.67,0.04607870767661305
5.68,0.04462115677219595
5.69,0.04320089336854204
5.7,0.04181730104332176
5.71,0.04046976096573754
5.72,0.03915765247061422
5.73,0.03788035361588827
5.74,0.03663724172336095
5.75,0.035427693902604904
5.76,0.03425108755794509
5.77,0.03310680087845718
5.78,0.03199421331095492
5.79,0.030912706015962285
5.8,0.0298616623066886
5.81,0.028840468071051395
5.82,0.027848512176810558
5.83,0.026885186859901673
5.84,0.02594988809607407
5.85,0.025042015955962855
5.86,0.02416097494373901
5.87,0.023306174319502736
5.88,0.022477028405599522
5.89,0.021672956877057906
5.9,0.020893385036360065
5.91,0.020137744072773058
5.92,0.01940547130648022
5.93,0.018696010417767157
5.94,0.01800881166152631
5.95,0.017343332067356935
5.96,0.016699035625545585
5.97,0.01607539345922368
5.98,0.015471883983005308
5.99,0.014887993048417354
6.0,0.014323214076439793
6.01,0.013777048177481712
6.02,0.013249004259122458
6.03,0.012738599121952748
6.04,0.01224535754385469
6.05,0.01176881235306188
6.06,0.011308504490344968
6.07,0.010863983060668365
6.08,0.010434805374666319
6.09,0.010020536980285984
6.1,0.009620751684946995
6.11,0.00923503156856474
6.12,0.00886296698778487
6.13,0.008504156571774155
6.14,0.00815820720991171
6.15,0.007824734031721277
6.16,0.007503360379382965
6.17,0.007193717773158858
6.18,0.006895445870064072
6.19,0.006608192416109914
6.2,0.006331613192441647
6.21,0.0060653719556885
6.22,0.005809140372838725
6.23,0.005562597950946573
6.24,0.005325431961973067
6.25,0.0050973373630556935
6.26,0.004878016712497032
6.27,0.004667180081755142
6.28,0.004464544963712455
6.29,0.0042698361774931885
6.3,0.004082785770092265
6.31,0.0039031329150722234
6.32,0.0037306238085770076
6.33,0.0035650115629048905
6.34,0.0034060560978750485
6.35,0.003253524030215612
6.36,0.00310718856119323
6.37,0.0029668293626971035
6.38,0.00283223246198285
6.39,0.002703190125274631
6.4,0.0025795007404161327
6.41,0.0024609686987540945
6.42,0.0023474042764304393
6.43,0.002238623515252244
6.44,0.002134448103301287
6.45,0.002034705255437993
6.46,0.0019392275938474742
6.47,0.0018478530287686454
6.48,0.0017604246395403022
6.49,0.001676790556091602
6.5,0.0015968038409974752
6.51,0.0015203223722133677
6.52,0.0014472087265970672
6.53,0.0013773300643192307
6.54,0.0013105580142582147
6.55,0.0012467685604686607
6.56,0.00118584192980774
6.57,0.0011276624807970298
6.58,0.0010721185937926914
6.59,0.0010191025625310764
6.6,0.0009685104871118664
6.61,0.0009202421684756449
6.62,0.0008742010044280049
6.63,0.0008302938872574847
6.64,0.0007884311029901494
6.65,0.0007485262323191245
6.66,0.0007104960532432101
6.67,0.0006742604454445224
6.68,0.0006397422964312966
6.69,0.0006068674094680855
6.7,0.0005755644133120456
6.71,0.0005457646737704835
6.72,0.0005174022070915801
6.73,0.0004904135951969881
6.74,0.0004647379027620373
6.75,0.00044031659614635424
6.76,0.0004170934641750672
6.77,0.00039501454076810305
6.78,0.0003740280294126928
6.79,0.0003540842294718893
6.8,0.0003351354643196972
6.81,0.00031713601129143316
6.82,0.00030004203343596275
6.83,0.00028381151305469944
6.84,0.000268404187010556
6.85,0.00025378148378852136
6.86,0.00023990646228804594
6.87,0.0002267437523261261
6.88,0.00021425949682871213
6.89,0.00020242129568698333
6.9,0.00019119815125396997
