# Name: gap
# Variable_type: displacement
# Unit: m
3.0,0.0
3.1,0.0025000000000000044
3.2,0.010000000000000018
3.3,0.02249999999999997
3.4,0.03999999999999998
3.5,0.0625
3.6,0.09000000000000002
3.7,0.12250000000000005
3.8,0.15999999999999992
3.9,0.20249999999999996
4.0,0.25
4.1,0.2974999999999998
4.2,0.3400000000000001
4.3,0.37749999999999995
4.4,0.41000000000000014
4.5,0.43750000000000006
4.6,0.45999999999999996
4.7,0.47750000000000004
4.8,0.49
4.9,0.49750000000000005
5.0,0.5
5.1,0.4975
5.2,0.49
5.3,0.47750000000000004
5.4,0.4599999999999999
5.5,0.4375
5.6,0.41000000000000014
5.7,0.37749999999999995
5.8,0.3400000000000001
5.9,0.2974999999999999
6.0,0.25
6.1,0.20250000000000018
6.2,0.15999999999999992
6.3,0.12250000000000005
6.4,0.08999999999999986
6.5,0.062499999999999944
6.6,0.040000000000000036
6.7,0.022499999999999964
6.8,0.010000000000000009
6.9,0.0024999999999999467
7.0,0.0
