7.2,1.4927312741714454e-10
7.21,3.158090010659697e-10
7.22,6.612334435131408e-10
7.23,1.038357797139236e-09
7.24,1.2810625187144554e-09
7.25,1.7241891434366965e-09
7.26,2.2059898835211884e-09
7.27,2.5440566295128147e-09
7.28,3.106753449417345e-09
7.29,3.7164467725140134e-09
7.3,4.172960960296211e-09
7.31,4.881334556565398e-09
7.32,5.646604883304214e-09
7.33,6.249236923884731e-09
7.34,7.134331939433781e-09
7.35,7.848873333701215e-09
7.36,8.869878455036734e-09
7.37,9.968508047129193e-09
7.38,1.1149703195980341e-08
7.39,1.2149944812185046e-08
7.4,1.3505688682333131e-08
7.41,1.4960337951731184e-08
7.42,1.622551468045841e-08
7.43,1.7889722697556084e-08
7.44,1.9672070705793176e-08
7.45,2.1257138048659208e-08
7.46,2.3290079329884824e-08
7.47,2.5118689198991884e-08
7.48,2.743335188215391e-08
7.49,2.990577998431761e-08
7.5,3.254524574849389e-08
7.51,3.4975189579563836e-08
7.52,3.7969638277338174e-08
7.53,4.1161855076667915e-08
7.54,4.414082420953443e-08
7.55,4.775358192418119e-08
7.56,5.1599782646587195e-08
7.57,5.523104469503294e-08
7.58,5.957383274737616e-08
7.59,6.419143196744088e-08
7.6,6.859505909223132e-08
7.61,7.379741691395993e-08
7.62,7.932242164725856e-08
7.63,8.463755836606677e-08
7.64,9.084911274424634e-08
7.65,9.743839589162544e-08
7.66,1.0382566118114101e-07
7.67,1.11218744700013e-07
7.68,1.190529119493215e-07
7.69,1.2669738965638322e-07
7.7,1.3547006107918733e-07
7.71,1.4475646734749797e-07
7.72,1.5387072537817236e-07
7.73,1.6424994765775258e-07
7.74,1.752259631337485e-07
7.75,1.8605345517167933e-07
7.76,1.9829858880201818e-07
7.77,2.112352348290605e-07
7.78,2.2405398979506617e-07
7.79,2.384606225777654e-07
7.8,2.5366653002319767e-07
7.81,2.687932418706148e-07
7.82,2.8569741665276474e-07
7.83,3.0352308807259283e-07
7.84,3.2131741208741015e-07
7.85,3.411001095749247e-07
7.86,3.6194263628382883e-07
7.87,3.82812070441648e-07
7.88,4.059040994636095e-07
7.89,4.302120922483744e-07
