# Name: disp 1
# Variable_type: displacement
# Unit: m
7.5,0.0
7.51,0.002857142857142796
7.52,0.005714285714285592
7.53,0.008571428571428641
7.54,0.011428571428571437
7.55,0.014285714285714235
7.56,0.01714285714285703
7.57,0.02000000000000008
7.58,0.022857142857142874
7.59,0.025714285714285672
7.6,0.02857142857142847
7.61,0.03142857142857152
7.62,0.034285714285714315
7.63,0.03714285714285711
7.64,0.039999999999999904
7.65,0.042857142857142955
7.66,0.04571428571428575
7.67,0.04857142857142855
7.68,0.051428571428571344
7.69,0.054285714285714395
7.7,0.05714285714285719
7.71,0.059999999999999984
7.72,0.06285714285714278
7.73,0.06571428571428584
7.74,0.06857142857142863
7.75,0.07142857142857142
7.76,0.07428571428571422
7.77,0.07714285714285701
7.78,0.08000000000000007
7.79,0.08285714285714287
7.8,0.08571428571428566
7.81,0.08857142857142845
7.82,0.0914285714285715
7.83,0.0942857142857143
7.84,0.0971428571428571
7.85,0.0999999999999999
7.86,0.10285714285714294
7.87,0.10571428571428573
7.88,0.10857142857142854
7.89,0.11142857142857134
7.9,0.11428571428571438
7.91,0.11714285714285717
7.92,0.11999999999999997
7.93,0.12285714285714278
7.94,0.1257142857142858
7.95,0.12857142857142861
7.96,0.13142857142857142
7.97,0.1342857142857142
7.98,0.13714285714285726
7.99,0.14000000000000004
8.0,0.14285714285714285
8.01,0.14571428571428566
8.02,0.14857142857142844
8.03,0.15142857142857125
8.04,0.15428571428571403
8.05,0.15714285714285733
8.06,0.16000000000000014
8.07,0.16285714285714292
8.08,0.16571428571428573
8.09,0.1685714285714285
8.1,0.17142857142857132
8.11,0.17428571428571413
8.12,0.1771428571428569
8.13,0.18000000000000022
8.14,0.182857142857143
8.15,0.1857142857142858
8.16,0.1885714285714286
8.17,0.1914285714285714
8.18,0.1942857142857142
8.19,0.19714285714285698
8.2,0.1999999999999998
8.21,0.2028571428571431
8.22,0.20571428571428588
8.23,0.20857142857142869
8.24,0.21142857142857147
8.25,0.21428571428571427
8.26,0.21714285714285708
8.27,0.21999999999999986
8.28,0.22285714285714267
8.29,0.22571428571428545
8.3,0.22857142857142876
8.31,0.23142857142857157
