# Name: ref
# Unit: ky
2.0,0.0001338388226013202
2.1,0.00019866823240086853
2.2,0.0002919656795517139
2.3,0.0004248075571109123
2.4,0.0006119412367859178
2.5,0.0008727387534611588
2.6,0.0012322983223904754
2.7,0.0017226795915115407
2.8,0.002384241347857571
2.9,0.0032670289064704967
3.0,0.004432133100061962
3.1,0.005952914791899142
3.2,0.00791596004691013
3.3,0.010421604222783713
3.4,0.013583841761278942
3.5,0.017529426456940885
3.6,0.022395968849645294
3.7,0.02832885738218504
3.8,0.03547687162346989
3.9,0.04398642134949684
4.0,0.053994434724538826
4.1,0.0656200297300346
4.2,0.0789552298129053
4.3,0.09405511879638265
4.4,0.11092795988803617
4.5,0.12952591547241535
4.6,0.14973708366130303
4.7,0.17137960023185167
4.8,0.19419852888993375
4.9,0.21786617117716348
5.0,0.24198626796404768
5.1,0.26610234238558295
5.2,0.28971016164360497
5.3,0.3122739915858664
5.4,0.3332460082013309
5.5,0.3520879423431889
5.6,0.36829379682890956
5.7,0.381412314624663
5.8,0.3910678133388877
5.9,0.3969780464710062
6.0,0.3989679072096664
6.1,0.3969780464710062
6.2,0.3910678133388877
6.3,0.381412314624663
6.4,0.36829379682890956
6.5,0.3520879423431889
6.6,0.3332460082013309
6.7,0.3122739915858664
6.8,0.28971016164360497
6.9,0.26610234238558295
7.0,0.24198626796404768
7.1,0.21786617117716348
7.2,0.19419852888993375
7.3,0.17137960023185167
7.4,0.14973708366130303
7.5,0.12952591547241535
7.6,0.11092795988803617
7.7,0.09405511879638265
7.8,0.0789552298129053
7.9,0.0656200297300346
8.0,0.053994434724538826
8.1,0.04398642134949688
8.2,0.03547687162346995
8.3,0.028328857382184974
8.4,0.022395968849645276
8.5,0.017529426456940885
8.6,0.013583841761278963
8.7,0.010421604222783735
8.8,0.007915960046910107
8.9,0.005952914791899137
9.0,0.004432133100061962
9.1,0.003267028906470503
9.2,0.002384241347857579
9.3,0.0017226795915115361
9.4,0.001232298322390473
9.5,0.0008727387534611588
9.6,0.0006119412367859188
9.7,0.00042480755711091374
9.8,0.0002919656795517131
9.9,0.00019866823240086818
10.0,0.0001338388226013202
