# Name: AsymmTri
# Variable_type: displacement
# Unit: m
9.0,0.0
9.1,0.02857142857142849
9.2,0.05714285714285698
9.3,0.08571428571428598
9.4,0.11428571428571446
9.5,0.14285714285714296
9.6,0.17142857142857146
9.7,0.19999999999999996
9.8,0.22857142857142893
9.9,0.25714285714285745
10.0,0.2857142857142859
10.1,0.3142857142857144
10.2,0.3428571428571429
10.3,0.3714285714285719
10.4,0.4000000000000004
10.5,0.4285714285714289
10.6,0.45714285714285735
10.7,0.4857142857142859
10.8,0.5142857142857149
10.9,0.5428571428571434
11.0,0.5714285714285718
11.1,0.5333333333333333
11.2,0.49523809523809537
11.3,0.45714285714285685
11.4,0.4190476190476189
11.5,0.3809523809523809
11.6,0.3428571428571429
11.7,0.3047619047619049
11.8,0.26666666666666594
11.9,0.22857142857142793
12.0,0.19047619047618994
12.1,0.15238095238095195
12.2,0.11428571428571396
12.3,0.07619047619047598
12.4,0.03809523809523799
12.5,0.0
