# Name: T3T4-T4T5
# Variable_type: slip rate
# Unit: mm/y
10.2152772481,0.0
10.4152772481,1.5000015000015053e-05
10.6152772481,1.0000010000010035e-05
10.8152772481,4.000004000003979e-05
11.0152772481,6.000006000006021e-05
11.2152772481,0.00012500012500012432
11.4152772481,0.0001400001400001405
11.6152772481,0.0001650001650001656
11.8152772481,0.00026000026000025866
12.0152772481,0.0003300003300003312
12.2152772481,0.00048500048500048245
12.4152772481,0.0006500006500006522
12.6152772481,0.0009050009050009082
12.8152772481,0.0013000013000012932
13.0152772481,0.0013400013400013447
13.2152772481,0.0018200018200018103
13.4152772481,0.0024700024700024786
13.6152772481,0.0029850029850029955
13.8152772481,0.003620003620003601
14.0152772481,0.004610004610004627
14.2152772481,0.005545005545005516
14.4152772481,0.006725006725006749
14.6152772481,0.007830007830007858
14.8152772481,0.00931000931000926
15.0152772481,0.010370010370010407
15.2152772481,0.012600012600012533
15.4152772481,0.014110014110014162
15.6152772481,0.016365016365016423
15.8152772481,0.018200018200018264
16.0152772481,0.02097002097002067
16.2152772481,0.022585022585022665
16.4152772481,0.024830024830024916
16.6152772481,0.027030027030027125
16.8152772481,0.029395029395029502
17.0152772481,0.03199503199503154
17.2152772481,0.035360035360035486
17.4152772481,0.03761003761003774
17.6152772481,0.04073004073004088
17.8152772481,0.04287004287004302
18.0152772481,0.04489004489004425
18.2152772481,0.047660047660047826
18.4152772481,0.04989504989505007
18.6152772481,0.05229005229005248
18.8152772481,0.05499505499505519
19.0152772481,0.05656005656005576
19.2152772481,0.05953005953005974
19.4152772481,0.061295061295061515
19.6152772481,0.063770063770064
19.8152772481,0.06598506598506622
20.0152772481,0.06648506648506554
20.2152772481,0.06766506766506791
20.4152772481,0.07050507050507075
20.6152772481,0.07053507053507078
20.8152772481,0.07215507215507241
21.0152772481,0.07347507347507243
21.2152772481,0.07471507471507498
21.4152772481,0.07528507528507555
21.6152772481,0.07567007567007593
21.8152772481,0.07703507703507731
22.0152772481,0.07657507657507548
22.2152772481,0.07729007729007757
22.4152772481,0.07796507796507825
22.6152772481,0.07920507920507948
22.8152772481,0.07788507788507816
23.0152772481,0.07745507745507635
23.2152772481,0.07856007856007884
23.4152772481,0.07906507906507934
23.6152772481,0.07861007861007889
23.8152772481,0.07815507815507843
24.0152772481,0.0752750752750742
24.2152772481,0.07537507537507564
24.4152772481,0.0746400746400749
24.6152772481,0.07269507269507296
24.8152772481,0.07235507235507262
25.0152772481,0.07176507176507074
25.2152772481,0.07057007057007082
25.4152772481,0.06953006953006978
25.6152772481,0.06780506780506805
25.8152772481,0.0660700660700663
26.0152772481,0.06420006420006329
26.2152772481,0.06233506233506255
26.4152772481,0.06206006206006228
26.6152772481,0.058595058595058806
26.8152772481,0.05864005864005885
27.0152772481,0.05662505662505582
27.2152772481,0.05565505565505585
27.4152772481,0.05376505376505395
27.6152772481,0.05257005257005276
27.8152772481,0.04960504960504978
28.0152772481,0.04873004873004804
28.2152772481,0.04694004694004711
28.4152772481,0.04535504535504552
28.6152772481,0.04401504401504417
28.8152772481,0.04290004290004305
29.0152772481,0.04196504196504137
29.2152772481,0.03932503932503947
29.4152772481,0.03882503882503896
29.6152772481,0.03801503801503815
29.8152772481,0.035780035780035906
30.0152772481,0.035335035335034834
30.2152772481,0.03376003376003388
30.4152772481,0.032515032515032634
30.6152772481,0.031380031380031495
30.8152772481,0.029630029630029735
31.0152772481,0.02897002897002856
31.2152772481,0.02755002755002765
31.4152772481,0.027405027405027503
31.6152772481,0.02556002556002565
31.8152772481,0.024675024675024762
32.0152772481,0.023855023855023517
32.2152772481,0.023140023140023634
32.4152772481,0.02220502220502189
32.6152772481,0.021570021570021265
32.8152772481,0.019730019730020153
33.0152772481,0.0196800196800194
33.2152772481,0.018160018160018547
33.4152772481,0.017250017250017007
33.6152772481,0.016330016330016097
33.8152772481,0.015995015995016335
34.0152772481,0.015375015375015157
34.2152772481,0.014560014560014871
34.4152772481,0.01382501382501363
34.6152772481,0.013425013425013234
34.8152772481,0.013135013135013415
35.0152772481,0.011895011895011727
35.2152772481,0.011320011320011562
35.4152772481,0.010475010475010326
35.6152772481,0.010370010370010223
35.8152772481,0.009830009830010039
36.0152772481,0.009450009450009315
36.2152772481,0.009455009455009657
36.4152772481,0.008635008635008512
36.6152772481,0.007990007990007876
36.8152772481,0.007915007915008085
37.0152772481,0.0072850072850071815
37.2152772481,0.0065550065550066955
37.4152772481,0.006615006615006521
37.6152772481,0.00631000631000622
37.8152772481,0.00611000611000624
38.0152772481,0.005790005790005708
38.2152772481,0.005250005250005362
38.4152772481,0.005210005210005137
38.6152772481,0.0049300049300048596
38.8152772481,0.004835004835004938
39.0152772481,0.004195004195004135
39.2152772481,0.004175004175004264
39.4152772481,0.003990003990003933
39.6152772481,0.003920003920003865
39.8152772481,0.0037850037850038656
40.0152772481,0.0031850031850031396
40.2152772481,0.0032350032350033043
40.4152772481,0.0028850028850028442
40.6152772481,0.0026850026850026468
40.8152772481,0.0025150025150025685
41.0152772481,0.002585002585002548
41.2152772481,0.0022350022350022826
41.4152772481,0.0021550021550021245
41.6152772481,0.0021550021550021245
41.8152772481,0.0018900018900019303
42.0152772481,0.001845001845001819
42.2152772481,0.0015700015700016033
42.4152772481,0.0016550016550016316
42.6152772481,0.001475001475001454
42.8152772481,0.0013500013500013788
43.0152772481,0.0010300010300010154
43.2152772481,0.0011050011050011287
43.4152772481,0.000995000995000981
43.6152772481,0.0008500008500008379
43.8152772481,0.001030001030001052
44.0152772481,0.0007850007850007739
44.2152772481,0.0006950006950007097
44.4152772481,0.0008350008350008232
44.6152772481,0.0007200007200007098
44.8152772481,0.0006800006800006946
45.0152772481,0.0005400005400005324
45.2152772481,0.0004500004500004596
45.4152772481,0.0004800004800004732
45.6152772481,0.0003800003800003746
45.8152772481,0.0003450003450003523
46.0152772481,0.00034000034000033515
46.2152772481,0.0003000003000003064
46.4152772481,0.00024500024500024155
46.6152772481,0.00030500030500030066
46.8152772481,0.00018500018500018894
47.0152772481,0.00021500021500021196
47.2152772481,0.00018500018500018894
47.4152772481,0.000210000210000207
47.6152772481,0.00015500015500015282
47.8152772481,0.00016500016500016853
48.0152772481,0.0001050001050001035
48.2152772481,0.00010500010500010725
48.4152772481,0.00011500011500011337
48.6152772481,9.000009000008873e-05
48.8152772481,0.00010500010500010725
49.0152772481,7.500007500007393e-05
49.2152772481,9.500009500009703e-05
49.4152772481,6.500006500006408e-05
49.6152772481,7.000007000006901e-05
49.8152772481,7.000007000007149e-05
50.0152772481,8.000008000007886e-05
50.2152772481,5.0000050000051065e-05
50.4152772481,5.000005000004929e-05
50.6152772481,4.5000045000044363e-05
50.8152772481,5.0000050000051065e-05
51.0152772481,4.5000045000044363e-05
51.2152772481,3.5000035000035744e-05
51.4152772481,6.500006500006408e-05
51.6152772481,5.000005000004929e-05
51.8152772481,2.5000025000025533e-05
52.0152772481,4.000004000003943e-05
52.2152772481,1.500001500001532e-05
52.4152772481,2.5000025000024645e-05
52.6152772481,3.5000035000034504e-05
52.8152772481,2.0000020000020427e-05
53.0152772481,2.5000025000024645e-05
53.2152772481,0.0
53.4152772481,2.0000020000019715e-05
53.6152772481,1.0000010000009858e-05
53.8152772481,2.5000025000025533e-05
54.0152772481,1.5000015000014787e-05
54.2152772481,2.5000025000025533e-05
54.4152772481,1.0000010000009858e-05
54.6152772481,3.0000030000029574e-05
54.8152772481,1.0000010000010213e-05
55.0152772481,5.000005000004929e-06
55.2152772481,1.500001500001532e-05
55.4152772481,1.5000015000014787e-05
55.6152772481,1.0000010000009858e-05
55.8152772481,1.0000010000010213e-05
56.0152772481,1.0000010000009858e-05
56.2152772481,1.0000010000010213e-05
56.4152772481,5.000005000004929e-06
56.6152772481,1.5000015000014787e-05
56.8152772481,1.0000010000010213e-05
57.0152772481,1.0000010000009858e-05
57.2152772481,1.500001500001532e-05
57.4152772481,2.0000020000019715e-05
57.6152772481,2.5000025000024645e-05
57.8152772481,1.0000010000010213e-05
58.0152772481,2.0000020000019715e-05
58.2152772481,5.000005000005107e-06
58.4152772481,1.5000015000014787e-05
58.6152772481,1.0000010000009858e-05
58.8152772481,1.500001500001532e-05
59.0152772481,1.5000015000014787e-05
59.2152772481,0.0
59.4152772481,1.0000010000009858e-05
59.6152772481,1.5000015000014787e-05
59.8152772481,5.000005000005107e-06
60.0152772481,0.0
60.2152772481,2.0000020000020427e-05
60.4152772481,0.0
60.6152772481,5.000005000004929e-06
60.8152772481,5.000005000005107e-06
61.0152772481,1.0000010000009858e-05
61.2152772481,5.000005000005107e-06
61.4152772481,0.0
61.6152772481,5.000005000004929e-06
61.8152772481,5.000005000005107e-06
62.0152772481,5.000005000004929e-06
62.2152772481,5.000005000005107e-06
62.4152772481,1.0000010000009858e-05
62.6152772481,5.000005000004929e-06
62.8152772481,1.500001500001532e-05
63.0152772481,2.0000020000019715e-05
63.2152772481,0.0
63.4152772481,1.0000010000009858e-05
63.6152772481,5.000005000004929e-06
63.8152772481,1.0000010000009858e-05
