# Name: age04
# Variable_type: age
# Unit: y
14800.0,7.435483544963645e-08
14810.0,7.602448787157234e-08
14820.0,7.772923357886525e-08
14830.0,7.946975308128615e-08
14840.0,8.124673878795326e-08
14850.0,8.306089518734625e-08
14860.0,8.491293902946353e-08
14870.0,8.68035995101369e-08
14880.0,8.873361845751653e-08
14890.0,9.070375052074035e-08
14900.0,9.271476336080032e-08
14910.0,9.476743784362011e-08
14920.0,9.68625682353554e-08
14930.0,9.900096239993104e-08
14940.0,1.011834419988264e-07
14950.0,1.0341084269312226e-07
14960.0,1.0568401434782098e-07
14970.0,1.080038212384504e-07
14980.0,1.1037114225996625e-07
14990.0,1.1278687113796126e-07
15000.0,1.152519166421935e-07
15010.0,1.1776720280244531e-07
15020.0,1.2033366912672191e-07
15030.0,1.229522708218022e-07
15040.0,1.2562397901614878e-07
15050.0,1.2834978098519003e-07
15060.0,1.3113068037898138e-07
15070.0,1.339676974522562e-07
15080.0,1.36861869296874e-07
15090.0,1.3981425007667582e-07
15100.0,1.428259112647533e-07
15110.0,1.458979418831407e-07
15120.0,1.490314487449353e-07
15130.0,1.5222755669885643e-07
15140.0,1.5548740887624557e-07
15150.0,1.5881216694051698e-07
15160.0,1.6220301133906443e-07
15170.0,1.656611415576269e-07
15180.0,1.6918777637712175e-07
15190.0,1.727841541329471e-07
15200.0,1.764515329767597e-07
15210.0,1.8019119114072955e-07
15220.0,1.840044272042784e-07
15230.0,1.8789256036329886e-07
15240.0,1.9185693070186366e-07
15250.0,1.9589889946642084e-07
15260.0,2.0001984934247866e-07
15270.0,2.0422118473378138e-07
15280.0,2.0850433204397553e-07
15290.0,2.1287073996076484e-07
15300.0,2.1732187974255723e-07
15310.0,2.2185924550759634e-07
15320.0,2.2648435452558147e-07
15330.0,2.3119874751176956e-07
15340.0,2.3600398892355746e-07
15350.0,2.409016672595404e-07
15360.0,2.4589339536104257e-07
15370.0,2.509808107161144e-07
15380.0,2.5616557576599115e-07
15390.0,2.614493782140054e-07
15400.0,2.668339313369487e-07
15410.0,2.723209742988727e-07
15420.0,2.779122724673218e-07
15430.0,2.836096177319881e-07
15440.0,2.8941482882578093e-07
15450.0,2.9532975164829655e-07
15460.0,3.013562595916805e-07
15470.0,3.0749625386886753e-07
15480.0,3.137516638441905e-07
15490.0,3.201244473663382e-07
15500.0,3.2661659110365403e-07
15510.0,3.332301108817588e-07
15520.0,3.39967052023477e-07
15530.0,3.4682948969105875e-07
15540.0,3.5381952923066837e-07
15550.0,3.609393065191336e-07
15560.0,3.681909883129257e-07
15570.0,3.7557677259935466e-07
15580.0,3.830988889499602e-07
15590.0,3.9075959887607253e-07
15600.0,3.985611961865216e-07
15610.0,4.0650600734747263e-07
15620.0,4.145963918443607e-07
15630.0,4.228347425458998e-07
15640.0,4.3122348607013916e-07
15650.0,4.3976508315253844e-07
15660.0,4.4846202901603823e-07
15670.0,4.5731685374308394e-07
15680.0,4.663321226495899e-07
15690.0,4.7551043666079533e-07
15700.0,4.848544326889887e-07
15710.0,4.943667840130648e-07
15720.0,5.0405020065988e-07
15730.0,5.139074297873649e-07
15740.0,5.239412560693675e-07
15750.0,5.341545020821758e-07
15760.0,5.445500286926935e-07
15770.0,5.551307354482158e-07
15780.0,5.658995609677763e-07
15790.0,5.768594833350104e-07
15800.0,5.880135204925012e-07
15810.0,5.99364730637556e-07
15820.0,6.109162126193694e-07
15830.0,6.226711063375301e-07
15840.0,6.346325931418115e-07
15850.0,6.468038962332101e-07
15860.0,6.59188281066168e-07
15870.0,6.717890557519393e-07
15880.0,6.846095714630333e-07
15890.0,6.976532228386929e-07
15900.0,7.109234483913402e-07
15910.0,7.244237309139456e-07
15920.0,7.381575978882435e-07
15930.0,7.521286218937539e-07
15940.0,7.663404210175344e-07
15950.0,7.807966592646065e-07
15960.0,7.9550104696899e-07
15970.0,8.104573412052823e-07
15980.0,8.256693462007136e-07
15990.0,8.411409137476118e-07
16000.0,8.568759436162035e-07
16010.0,8.728783839676883e-07
16020.0,8.891522317675074e-07
16030.0,9.057015331987344e-07
16040.0,9.225303840755125e-07
