# Name: feat03
# Variable_type: displacement
# Unit: m
48.0,0.0
48.1,0.007142857142857244
48.2,0.014285714285714488
48.3,0.021428571428571224
48.4,0.02857142857142847
48.5,0.03571428571428571
48.6,0.04285714285714296
48.7,0.050000000000000204
48.8,0.05714285714285694
48.9,0.06428571428571418
49.0,0.07142857142857142
49.1,0.07857142857142867
49.2,0.08571428571428592
49.3,0.09285714285714265
49.4,0.0999999999999999
49.5,0.10714285714285714
49.6,0.1142857142857144
49.7,0.12142857142857164
49.8,0.12857142857142836
49.9,0.13571428571428562
50.0,0.14285714285714285
50.1,0.1500000000000001
50.2,0.15714285714285733
50.3,0.1642857142857141
50.4,0.17142857142857132
50.5,0.17857142857142858
50.6,0.1857142857142858
50.7,0.19285714285714306
50.8,0.1999999999999998
50.9,0.20714285714285705
51.0,0.21428571428571427
51.1,0.22142857142857153
51.2,0.2285714285714288
51.3,0.23571428571428552
51.4,0.24285714285714274
51.5,0.25
51.6,0.25714285714285723
51.7,0.2642857142857145
51.8,0.27142857142857124
51.9,0.27857142857142847
52.0,0.2857142857142857
52.1,0.2761904761904757
52.2,0.2666666666666667
52.3,0.25714285714285773
52.4,0.24761904761904777
52.5,0.23809523809523775
52.6,0.2285714285714288
52.7,0.21904761904761877
52.8,0.2095238095238098
52.9,0.1999999999999998
53.0,0.19047619047619083
53.1,0.1809523809523808
53.2,0.17142857142857082
53.3,0.16190476190476183
53.4,0.15238095238095287
53.5,0.14285714285714285
53.6,0.13333333333333286
53.7,0.12380952380952388
53.8,0.11428571428571489
53.9,0.1047619047619049
54.0,0.0952380952380949
54.1,0.08571428571428592
54.2,0.07619047619047592
54.3,0.06666666666666694
54.4,0.05714285714285694
54.5,0.047619047619047956
54.6,0.03809523809523796
54.7,0.028571428571427963
54.8,0.01904761904761898
54.9,0.009523809523809998
55.0,0.0
55.1,0.0
