# Name: Marker 04-Marker 03
# Variable_type: slip rate
# Unit: mm/y
0.0055555556,0.0
0.0155555556,0.0
0.0255555556,0.0
0.0355555556,0.0
0.0455555556,0.0
0.0555555556,0.0
0.0655555556,0.0
0.0755555556,0.0
0.0855555556,0.0
0.0955555556,0.0
0.1055555556,0.0
0.1155555556,0.0
0.1255555556,0.0
0.1355555556,0.0
0.1455555556,0.0
0.1555555556,0.0
0.1655555556,0.0
0.1755555556,0.0
0.1855555556,0.0
0.1955555556,0.0
0.2055555556,0.0
0.2155555556,0.0
0.2255555556,0.0
0.2355555556,0.0
0.2455555556,0.0
0.2555555556,0.0
0.2655555556,0.0
0.2755555556,0.0
0.2855555556,0.0
0.2955555556,0.0
0.3055555556,0.0
0.3155555556,0.0
0.3255555556,0.0
0.3355555556,0.0
0.3455555556,0.0
0.3555555556,0.0
0.3655555556,0.0
0.3755555556,0.0
0.3855555556,0.0
0.3955555556,0.0
0.4055555556,0.0
0.4155555556,0.0
0.4255555556,0.0
0.4355555556,0.0
0.4455555556,0.0
0.4555555556,0.0
0.4655555556,0.0
0.4755555556,0.0
0.4855555556,0.0
0.4955555556,0.0
0.5055555556,0.0
0.5155555556,0.0
0.5255555556,0.0
0.5355555556,0.0
0.5455555556,0.0
0.5555555556,0.0
0.5655555556,0.0
0.5755555556,0.0
0.5855555556,0.0
0.5955555556,0.0
0.6055555556,0.0
0.6155555556,0.0
0.6255555556,0.0
0.6355555556,0.0
0.6455555556,0.0
0.6555555556,0.0
0.6655555556,0.0
0.6755555556,0.0
0.6855555556,0.0
0.6955555556,0.0
0.7055555556,0.0
0.7155555556,0.0
0.7255555556,0.0
0.7355555556,0.0
0.7455555556,0.0
0.7555555556,0.0
0.7655555556,0.0
0.7755555556,0.0
0.7855555556,0.0
0.7955555556,0.0
0.8055555556,0.0
0.8155555556,0.0
0.8255555556,0.0
0.8355555556,0.0
0.8455555556,2.4188711376608487e-15
0.8555555556,7.01780045546653e-14
0.8655555556,5.570953878575658e-13
0.8755555556,2.6131565455826877e-12
0.8855555556,9.152105242431915e-12
0.8955555556,2.6577348666463385e-11
0.9055555556,6.770113596959738e-11
0.9155555556,1.5643775877757169e-10
0.9255555556,3.351839925600264e-10
0.9355555556,6.757318174413616e-10
0.9455555556,1.2953565337960201e-09
0.9555555556,2.3794793146060156e-09
0.9655555556,4.213017492054219e-09
0.9755555556,7.222755175280426e-09
0.9855555556,1.2033243859579566e-08
0.9955555556,1.9538920846318457e-08
1.0055555556,3.0998949884112654e-08
1.0155555556,4.8147549999811864e-08
1.0255555556,7.334311863412149e-08
1.0355555556,1.0973751850458879e-07
1.0455555556,1.6148598896050776e-07
1.0555555556,2.3399319874599216e-07
1.0655555556,3.3420279968393046e-07
1.0755555556,4.7093236684910495e-07
1.0855555556,6.552586642988501e-07
1.0955555556,9.009546804281014e-07
1.1055555556,1.2249722251875666e-06
1.1155555556,1.6480383513032933e-06
1.1255555556,2.1951647089282995e-06
1.1355555556,2.896439286092167e-06
1.1455555556,3.7876690697471382e-06
1.1555555556,4.911205694181619e-06
1.1655555556,6.316795884345835e-06
1.1755555556,8.062452606756468e-06
1.1855555556,1.0215523374970502e-05
1.1955555556,1.2853528360596452e-05
1.2055555556,1.6065377521638008e-05
1.2155555556,1.995241017167202e-05
1.2255555556,2.462951364796668e-05
1.2355555556,3.0226347698305682e-05
1.2455555556,3.6888549460400115e-05
1.2555555556,4.477852663443499e-05
1.2655555556,5.407747926918157e-05
1.2755555556,6.498603354507053e-05
1.2855555556,7.772536628202877e-05
1.2955555556,9.253861830598076e-05
1.3055555556,0.0001096920848351459
1.3155555556,0.00012947574406146998
1.3255555556,0.00015220539107404257
1.3355555556,0.00017822216852339016
1.3455555556,0.00020789517030742898
1.3555555556,0.00024162030634607072
1.3655555556,0.00027982257378632064
1.3755555556,0.00032295629580561406
1.3855555556,0.00037150505029115406
1.3955555556,0.00042598271945076555
1.4055555556,0.0004869338672977783
1.4155555556,0.000554932683622321
1.4255555556,0.0006305887520436785
1.4355555556,0.0007145271907372842
1.4455555556,0.0008074222401795468
1.4555555556,0.0009099684503009685
1.4655555556,0.0010228896022882444
1.4755555556,0.0011469385450605073
1.4855555556,0.0012828965451120056
1.4955555556,0.0014315703626924068
1.5055555556,0.0015937927679940006
1.5155555556,0.001770421333855307
